"Model","Scenario","Region","Variable","Unit","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"IIASA GDP 2023","SSP2","Comoros","GDP|PPP","billion USD_2017/yr",3.01945633146699,4.23098243824944,5.7526472068056,7.48689126117752,9.4775875281932,11.7011060362727,14.0805225553197,16.5752416296393,19.1506288576837,21.7726426300817,24.3959194530736,27.0162432078389,29.6437999549301,32.3044852723125,34.9262126444119,36.1377159009313
"IIASA GDP 2023","SSP2","Cabo Verde","GDP|PPP","billion USD_2017/yr",5.04697165351149,5.86338123081224,6.76748504478914,7.79315822209273,8.89645250607584,10.0716885952399,11.2408542944964,12.4128335670699,13.6352856988882,14.8554585962672,15.9853924492283,17.0278920125487,17.9901053312704,18.9016258191353,19.8063148476703,20.1254156827915
"IIASA GDP 2023","SSP2","Costa Rica","GDP|PPP","billion USD_2017/yr",121.175875529843,134.247013081641,149.121225690424,165.353820345747,183.383172143145,201.295454258746,219.072181625734,237.508144470609,255.215012697516,272.033393861736,286.212361777476,298.268206594123,308.439837192173,317.322786982763,323.715789056446,320.076540892215
"IIASA GDP 2023","SSP2","Cyprus","GDP|PPP","billion USD_2017/yr",43.0416234629113,50.8032175505056,58.4404732993859,64.4152583600396,69.9775976541574,75.1160101028319,80.4105310630283,85.5753422450118,89.8104253495346,92.64718509959,94.9115472843875,96.8911574373335,98.414417729888,99.5675948393067,100.242775941756,98.693611317273
"IIASA GDP 2023","SSP2","Czechia","GDP|PPP","billion USD_2017/yr",462.081129318046,471.847171062564,484.13584257031,502.792587133701,519.067289452226,538.355543423058,557.822577485906,582.263291389612,602.808352817407,616.653936840982,626.797152375765,637.121314099586,649.403123937295,663.61443976685,685.297711907318,690.174882663909
"IIASA GDP 2023","SSP2","Germany","GDP|PPP","billion USD_2017/yr",4667.03275848271,4782.13664925672,4919.42867869792,5116.44779050325,5237.76430244473,5381.19315221578,5498.58961841856,5767.02574047185,6059.64950666041,6382.9766358751,6713.40003461425,7030.64928156935,7335.85192077329,7639.06634001561,7943.20098152378,8014.76762164062
"IIASA GDP 2023","SSP2","Djibouti","GDP|PPP","billion USD_2017/yr",6.4756236837176,7.80166164535968,9.22370581096526,10.6112658677889,11.992314598509,13.3788830236748,14.7954879363812,16.240279880946,17.7538703646103,19.3782871137503,21.1401540744846,23.0175788761778,24.9754496385892,26.9645161655254,28.9713131786404,29.9410618995675
"IIASA GDP 2023","SSP2","Denmark","GDP|PPP","billion USD_2017/yr",361.315657463635,374.134509161532,388.914795627957,405.441041045574,423.026425139433,446.544815657064,470.111380442103,494.551504251689,522.112610254326,550.972124746797,581.475247314316,613.511894516557,645.47927860709,677.524292681438,709.68932779768,716.635803651216
"IIASA GDP 2023","SSP2","Dominican Republic","GDP|PPP","billion USD_2017/yr",249.716185034686,286.61974572466,326.313272075131,367.225515721251,412.293621416894,457.112712129938,500.407258744456,539.494544221349,579.59216595396,616.116684274441,648.300229816601,674.935868674192,698.243624800546,719.253981771623,737.307448291232,731.348141219227
"IIASA GDP 2023","SSP2","Algeria","GDP|PPP","billion USD_2017/yr",530.710596835812,672.709130895046,843.695739318803,1038.39510802967,1253.62797173527,1473.92220699261,1700.78184357597,1931.02830197461,2157.72971814531,2358.55268782428,2531.59412016413,2686.61627317228,2844.74652405308,3008.22097004214,3162.4619277782,3197.73036576065
"IIASA GDP 2023","SSP2","Ecuador","GDP|PPP","billion USD_2017/yr",212.656797266798,256.698665995039,303.748654062728,351.30868001415,397.501226717521,443.415127728674,489.283123977764,534.503200566982,578.223941075398,619.421208071789,657.199956135401,690.612356755669,720.731596017156,746.043121355735,768.517315381573,767.262359462493
"IIASA GDP 2023","SSP2","Egypt","GDP|PPP","billion USD_2017/yr",1630.49694392023,1929.22009802913,2296.46927356873,2736.79266496785,3275.2008775675,3920.47734140763,4627.66436414346,5354.2369831865,6093.78148103229,6868.50686031894,7640.27509768985,8366.16255577061,9099.24566590897,9835.06042873216,10530.8067586392,10815.7976421301
"IIASA GDP 2023","SSP2","Eritrea","GDP|PPP","billion USD_2017/yr",7.04021233485556,8.99095568234946,11.2527252895636,13.6790662618957,16.2654035646567,19.0527539169867,22.0345680936081,25.2711824145173,28.8019663002004,32.6756231747514,37.031789090924,41.9920688416338,47.5277615704965,53.5354735949617,60.0539876545879,64.8961339255625
"IIASA GDP 2023","SSP2","Spain","GDP|PPP","billion USD_2017/yr",2006.039814467,2157.19887286877,2316.90951966936,2489.98175836205,2654.19246331376,2797.49065740819,2924.68311136015,3058.23323922399,3180.05066135543,3286.6865706699,3396.52349647257,3543.40904702733,3723.85482406118,3923.51824388547,4108.26834160408,4152.41306917898
"IIASA GDP 2023","SSP2","Estonia","GDP|PPP","billion USD_2017/yr",53.8606681973858,54.060414964994,53.5736007909514,54.3534910710743,55.2606026187461,56.8198560085426,58.678109970793,61.3448676927702,63.4514979744419,65.0835716065494,66.5921283572152,68.3007150939816,70.0880645707868,71.7843879114782,73.2483921831028,72.1827877388464
"IIASA GDP 2023","SSP2","Ethiopia","GDP|PPP","billion USD_2017/yr",364.128455195493,451.831064386632,549.658459338855,653.121157962316,762.948583687029,880.487598782779,1006.04603449859,1141.95603934104,1288.64627952856,1448.95455728372,1623.36559702717,1814.98389291989,2021.21827858713,2243.57562779293,2479.77842854441,2640.00660154346
"IIASA GDP 2023","SSP2","Finland","GDP|PPP","billion USD_2017/yr",282.872594522071,313.376327838655,340.139685919546,351.851952454133,368.394583069261,381.604220993617,397.113809497168,411.553402033494,428.581529616941,445.654049080743,463.510523216379,484.929594997284,509.072744168178,533.306987009163,556.028125675874,558.522999400131
"IIASA GDP 2023","SSP2","Fiji","GDP|PPP","billion USD_2017/yr",12.9135270098024,15.0700737086547,17.4136303744756,19.6661108162957,21.8007517608746,23.72130206062,25.4354038951219,26.9716573658709,28.4062384296863,29.7922551140733,31.0042157827906,32.2049425762153,33.3906786125974,34.6927696107577,36.0678473753174,36.2508915683533
"IIASA GDP 2023","SSP2","France","GDP|PPP","billion USD_2017/yr",3259.59509244807,3590.04484226189,3909.4429070949,4209.73642085209,4541.30477500759,4890.54473100208,5261.3290286938,5641.24727585931,6022.31603816737,6397.27802449942,6794.58391665304,7216.7180645702,7656.61626903244,8092.8210945095,8512.36426460352,8618.28785644738
"IIASA GDP 2023","SSP2","Micronesia","GDP|PPP","billion USD_2017/yr",0.351408271704047,0.386870975590701,0.421569588164889,0.458699161230667,0.494732744424336,0.528901191282832,0.557604947723814,0.58692846207374,0.619804596173529,0.658054440638994,0.700244500092575,0.744505796184656,0.789333956678794,0.834641809167861,0.881696700344406,0.904152656968743
"IIASA GDP 2023","SSP2","Gabon","GDP|PPP","billion USD_2017/yr",36.3754111664013,41.8734297508413,48.0692741092733,54.8592634045046,62.5270017731685,71.0043210288917,79.9597299369952,89.3387644540954,99.2684437097692,109.666404759781,120.163071346983,130.593554415911,141.209338906971,152.083801351902,162.814865878496,167.016821089508
"IIASA GDP 2023","SSP2","United Kingdom","GDP|PPP","billion USD_2017/yr",3236.79899188594,3414.17402965575,3573.66504570754,3751.39126420726,3988.71190105128,4200.82522337603,4403.04803781138,4591.38084224516,4769.62612701198,4965.02037881487,5202.17393699068,5482.7699484612,5790.08445011836,6109.24590202898,6425.91649881228,6519.38385428569
"IIASA GDP 2023","SSP2","Georgia","GDP|PPP","billion USD_2017/yr",72.6148718589055,71.4391825384313,69.366039520017,68.1259506849221,68.8998159265143,71.2847096807799,73.9319094120709,76.0121581986665,77.7741382345458,79.7804965592138,82.19038861072,85.0371030675289,88.2999565627076,91.8532696718381,95.3598475978178,96.0308193512013
"IIASA GDP 2023","SSP2","Ghana","GDP|PPP","billion USD_2017/yr",202.044150839662,231.80313430682,261.346369206327,301.467035014233,354.617338961267,418.153216172007,493.610674879563,581.867454728446,686.936459268808,807.99289927759,945.510288897948,1100.13505897173,1273.30647167184,1464.40772297599,1670.7678861842,1830.40380728628
"IIASA GDP 2023","SSP2","Guinea","GDP|PPP","billion USD_2017/yr",44.1092445420644,64.6977019204927,92.0163149876641,123.794276347453,160.538672847881,203.558104610371,251.265856768398,302.663784957267,357.596829615242,416.698431882406,478.661795488357,541.318107496803,604.250856515396,666.647793033273,728.345064612645,759.210133186264
"IIASA GDP 2023","SSP2","Gambia","GDP|PPP","billion USD_2017/yr",6.79833402901597,9.17489893644907,12.1181589407338,15.4032415841465,19.1822039444253,23.5644231641686,28.3414955679004,33.5376543967741,39.160352004131,45.2603369571111,51.75825688634,58.8055792521805,66.4314583677055,74.6444648523951,83.151487754829,88.7456622997688
"IIASA GDP 2023","SSP2","Guinea-Bissau","GDP|PPP","billion USD_2017/yr",5.35080159759508,6.71464097699984,8.26726704091595,9.84052881342271,11.4356751005926,13.1160359715285,14.8467947114773,16.6366490777936,18.5431338048168,20.598962853775,22.8368093938075,25.2807562267342,27.9541918634365,30.8769329986693,34.0594668740425,36.1754093885048
"IIASA GDP 2023","SSP2","Equatorial Guinea","GDP|PPP","billion USD_2017/yr",19.5757421653159,21.1522438317895,22.145389032363,24.3429527575773,27.4040611547865,31.3186897174135,35.9844716675056,41.8034327525428,48.4633452268584,55.6553227123455,62.9006640845571,70.3934962713347,78.0322040019222,85.5627523255175,92.761529778032,95.9752790227911
"IIASA GDP 2023","SSP2","Greece","GDP|PPP","billion USD_2017/yr",351.053029717688,391.132787769356,428.420107414005,460.594153805618,490.589297345309,517.869113635956,541.583814183822,559.505268624029,572.251726409403,580.974572835508,589.380672093197,603.969992033369,625.998137672665,652.648153992618,679.977143246246,687.617639371437
"IIASA GDP 2023","SSP2","Grenada","GDP|PPP","billion USD_2017/yr",2.02204801641706,2.26722210441471,2.53615331444749,2.86144019711966,3.20050444818613,3.52778562384279,3.83217731626649,4.16404505146621,4.50638098916875,4.83743653124755,5.14055338296803,5.42830297444317,5.71114619175513,5.99158255114613,6.27394689904976,6.35097636287078
"IIASA GDP 2023","SSP2","Guatemala","GDP|PPP","billion USD_2017/yr",176.127286998994,200.280664733219,227.832143511056,257.739038794973,290.76808496452,327.245096821604,367.967145467228,411.010391839859,457.495656288713,508.407966294616,565.174723339046,625.254245290975,687.126704592974,749.167421708464,811.128243200092,848.192888240822
"IIASA GDP 2023","SSP2","Hong Kong","GDP|PPP","billion USD_2017/yr",471.694224170903,508.266447929474,551.285882089444,581.362938481911,626.339813515928,678.041726775202,734.430444281875,793.195241044886,849.436648683788,891.872274892362,925.041964153289,954.945477587821,983.583903056936,1011.9100372317,1036.34250255014,1029.05480567479
"IIASA GDP 2023","SSP2","Honduras","GDP|PPP","billion USD_2017/yr",66.3333673841409,80.0175542609045,95.6470937433117,112.056627729141,129.715738820673,149.373761523982,170.905356985812,193.684056047896,217.79626453474,243.536399989436,271.153258365494,299.520022650133,327.626982112151,354.992570639924,382.107618142705,397.374985975834
"IIASA GDP 2023","SSP2","Croatia","GDP|PPP","billion USD_2017/yr",140.003450917203,144.235912124949,150.00426549058,157.714109455338,163.616297748774,169.061254383029,175.307212002875,182.668746283533,189.73823075398,195.931044401332,201.511701500743,206.809506984158,212.079962567714,217.158814819853,221.844498759865,219.881312082095
"IIASA GDP 2023","SSP2","Haiti","GDP|PPP","billion USD_2017/yr",33.2815285100113,41.5964190208229,50.9523902801853,61.0753810625939,71.6265649431938,82.4030046490687,93.4562463450529,105.469211356427,118.768505235674,133.565268675764,149.925325801333,168.002252394644,187.883351642438,209.93021184878,234.280456174105,253.095021522202
"IIASA GDP 2023","SSP2","Hungary","GDP|PPP","billion USD_2017/yr",371.278751225674,393.65398246727,416.248070453111,443.105014685074,455.175103145795,469.542027836267,478.686619168177,500.468069299922,514.784444869003,522.617570398711,527.343940110889,530.399213175161,533.07010768319,535.77081079854,538.072276511411,528.486798073812
"IIASA GDP 2023","SSP2","Indonesia","GDP|PPP","billion USD_2017/yr",3451.7241,3884.80158826628,4383.58979987439,4962.47416134195,5639.42325516872,6420.39949511183,7271.83434855157,8146.83109105435,9016.83979314688,9868.09761815438,10649.6967466385,11355.8148541478,12011.0542189407,12596.1050951237,13106.4102805811,13139.4376032974
"IIASA GDP 2023","SSP2","India","GDP|PPP","billion USD_2017/yr",12006.6099114987,14170.4138549536,16699.309267938,19590.8895247742,22814.9566302042,26221.7106325218,29797.1438843447,33624.570720735,37539.7629046331,41513.6011187609,45362.1695726004,48933.856566713,52285.9890661772,55428.9836245743,58301.9063484995,59080.3586272471
"IIASA GDP 2023","SSP2","Ireland","GDP|PPP","billion USD_2017/yr",661.556962025926,715.161663761793,775.155074023856,839.246547654747,909.407395492763,978.055397133949,1046.35447541906,1113.29017580585,1169.98659196747,1212.89872950384,1251.54070679773,1292.12652207708,1334.71323756976,1375.62658283212,1409.45927180416,1386.31548919183
"IIASA GDP 2023","SSP2","Iran","GDP|PPP","billion USD_2017/yr",1437.16471921122,1647.58669504447,1886.12960837143,2134.98227020888,2427.03196398666,2721.56411626434,3036.09548930256,3408.23777101178,3795.2152575021,4138.50350511403,4399.83866208376,4611.46854306599,4806.80879585886,5022.94890027132,5215.40490571133,5250.2514133231
"IIASA GDP 2023","SSP2","Iraq","GDP|PPP","billion USD_2017/yr",483.811357306205,594.060468191823,721.504561863891,866.080853235195,1035.81724970344,1225.93549161042,1432.64444523081,1643.95220610027,1862.63495185648,2085.81581962402,2309.1063226725,2523.65851519626,2741.24165422628,2953.49958626006,3152.80968893822,3232.90219489266
"IIASA GDP 2023","SSP2","Iceland","GDP|PPP","billion USD_2017/yr",22.6502870185014,24.6526550586784,26.5608945331542,28.2839107797138,29.7700737178542,31.3643498865792,33.2156504580256,35.230938574706,37.4070482033371,39.6039750599255,41.7878331767512,43.9918852118493,46.1698825964793,48.3393861548831,50.4849099955684,50.8538751618948
"IIASA GDP 2023","SSP2","Israel","GDP|PPP","billion USD_2017/yr",464.218654823903,541.025844846343,618.476092642768,690.201661738828,761.440546836147,840.170537308986,921.01583943644,1000.68406348247,1075.18912347772,1151.37678067469,1237.33575055242,1331.91807806962,1434.7114112624,1547.07574931231,1665.67275224455,1712.53318511232
"IIASA GDP 2023","SSP2","Italy","GDP|PPP","billion USD_2017/yr",2659.36962307793,2843.05586647453,3012.50068890144,3184.88245662197,3349.19797003319,3495.10803438965,3652.1804189577,3855.88303490768,4048.30056444898,4204.29354578571,4355.18801288184,4526.43379962027,4706.17958433243,4884.5457587233,5043.52222853136,5035.73711249883
"IIASA GDP 2023","SSP2","Jamaica","GDP|PPP","billion USD_2017/yr",29.9504180167319,34.8750153713128,40.0170920753374,45.1978992496383,50.2271926478842,55.1099470008505,59.6836373815996,64.1097559342819,68.5430914180716,72.9312693888508,76.9806687031903,80.8424046175073,84.2958807258364,87.5151179490862,90.5920461922784,91.161789087518
"IIASA GDP 2023","SSP2","Jordan","GDP|PPP","billion USD_2017/yr",114.730110235439,132.652996011068,153.600615577347,180.634876025745,213.621483806605,250.358811396166,289.357198945522,330.00328601414,373.358128920995,419.054958312891,464.409855695516,509.869202924635,555.03110529524,596.788981612265,634.695218018767,650.933146291784
"IIASA GDP 2023","SSP2","Japan","GDP|PPP","billion USD_2017/yr",5351.99120175152,5483.51836413216,5110.94949737758,5909.9500529049,6046.8135123882,6229.16229063847,5996.26418062828,6310.82446710015,6560.72187499617,6756.15652033771,6911.0593890527,7041.2310597452,7151.1488014245,7231.82218692981,7276.2378247986,7122.7582315163
"IIASA GDP 2023","SSP2","Kazakhstan","GDP|PPP","billion USD_2017/yr",577.509298375532,610.413488934292,645.311320937434,688.784897225426,736.473136523947,787.423676233542,835.771142944477,882.305105531649,931.823666795744,979.656644261396,1026.33722692191,1074.62453634991,1125.89619745209,1178.53846784538,1232.11345478712,1241.76432809693
"IIASA GDP 2023","SSP2","Kenya","GDP|PPP","billion USD_2017/yr",310.293106808272,390.913322858928,486.233080217494,592.993047177871,711.922256626717,838.967562694984,976.182375834366,1123.32414703686,1279.46868698125,1441.78567877644,1615.47914528124,1801.93268934408,1998.86893029068,2201.97758577807,2408.33442585065,2526.29918594017
